,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences,prediction
5760,1,Non-White,1,0,0,0,1,1.0,76.0,False,-0.09278005361557007,0.9649231
1185,0,Non-White,1,0,0,0,14,1.0,5.0,False,0.09294050931930542,0.7183962
3563,1,Non-White,0,0,0,0,1,1.0,30.0,True,-0.09306758642196655,0.90634274
4475,1,Non-White,1,0,0,0,14,0.0,0.0,False,0.09337252378463745,0.9470738
1740,1,Non-White,0,0,0,0,2,0.0,3.0,True,-0.0933879017829895,0.3747709
6021,1,White,1,0,0,0,5,3.0,1.0,False,-0.09359502792358398,0.74070865
4367,1,White,0,0,0,0,1,1.0,28.0,True,-0.09442692995071411,0.73748505
6153,1,White,0,0,0,0,2,0.0,1.0,True,-0.09474503993988037,0.9231621
1188,1,White,0,0,0,0,2,0.0,1.0,True,-0.09474503993988037,0.73391026
273,1,White,0,0,0,0,2,0.0,1.0,True,-0.09474503993988037,0.31637937
588,1,Non-White,0,0,0,0,2,1.0,6.0,True,-0.09500598907470703,0.9592748
6130,0,White,0,0,0,0,2,1.0,6.0,True,-0.09500598907470703,0.73843616
6047,1,Non-White,1,0,0,0,9,0.0,75.0,True,-0.09529262781143188,0.9173748
5017,1,Non-White,0,0,0,0,2,0.0,0.0,True,-0.09542030096054077,0.8769116
1657,1,Non-White,0,0,0,0,2,0.0,0.0,True,-0.09542030096054077,0.65624696
3539,1,White,0,0,0,0,2,0.0,0.0,True,-0.09542030096054077,0.44589308
192,1,Non-White,1,0,0,0,4,0.0,2.0,False,-0.09628844261169434,0.8685321
1146,1,White,1,0,0,0,4,0.0,2.0,False,-0.09628844261169434,0.6333155
5470,1,Non-White,0,0,0,0,2,1.0,4.0,True,-0.09635251760482788,0.80700135
4840,0,Non-White,0,0,0,0,1,30.0,4.0,False,-0.09641718864440918,0.7705417
337,1,White,1,0,0,0,4,1.0,7.0,False,-0.09654736518859863,0.8769116
4334,0,White,0,0,0,0,3,1.0,18.0,False,0.09656894207000732,0.8650048
2754,1,White,1,0,0,0,4,0.0,1.0,False,-0.09695863723754883,0.877435
3621,1,White,1,0,0,0,4,0.0,1.0,False,-0.09695863723754883,0.9173748
3600,1,Non-White,1,0,0,0,4,0.0,1.0,False,-0.09695863723754883,0.7176953
1369,0,Non-White,1,0,0,0,12,1.0,51.0,False,0.09710586071014404,0.9137523
1436,0,Non-White,0,0,1,0,4,27.0,27.0,False,0.09719330072402954,0.9574041
4002,1,Non-White,0,0,0,0,0,1.0,45.0,True,-0.09721505641937256,0.8769116
1799,1,White,1,0,0,0,1,1.0,69.0,False,-0.09750521183013916,0.75104475
4099,1,White,0,0,0,1,2,0.0,0.0,True,-0.09750759601593018,0.76215065
4157,1,Non-White,0,0,0,1,2,0.0,0.0,True,-0.09750759601593018,0.9173748
1118,1,Non-White,1,0,0,0,4,0.0,0.0,False,-0.09762662649154663,0.95143366
1554,0,Non-White,0,0,0,0,2,1.0,2.0,True,-0.09769028425216675,0.8769116
433,1,Non-White,0,0,0,0,2,1.0,2.0,True,-0.09769028425216675,0.90783334
4299,1,Non-White,1,0,0,0,4,1.0,5.0,False,-0.09788382053375244,0.864853
4771,0,White,1,0,0,0,3,1.0,242.0,False,0.09789824485778809,0.93638355
66,1,Non-White,0,0,0,0,1,0.0,17.0,True,-0.09819501638412476,0.5339359
4134,1,Non-White,0,0,0,0,2,1.0,1.0,True,-0.09835577011108398,0.27822134
1267,1,Non-White,0,0,0,0,2,1.0,1.0,True,-0.09835577011108398,0.6626089
5363,1,Non-White,0,0,0,0,2,1.0,1.0,True,-0.09835577011108398,0.9314787
3864,1,Non-White,0,0,0,0,2,1.0,1.0,True,-0.09835577011108398,0.7124618
4055,1,Non-White,0,0,0,0,2,1.0,1.0,True,-0.09835577011108398,0.8867264
4149,1,Non-White,0,0,0,0,2,1.0,1.0,True,-0.09835577011108398,0.9470738
135,1,Non-White,0,0,0,0,2,1.0,1.0,True,-0.09835577011108398,0.8607123
3195,1,Non-White,0,0,0,0,2,1.0,1.0,True,-0.09835577011108398,0.7705417
4097,1,Non-White,0,0,0,0,2,1.0,1.0,True,-0.09835577011108398,0.8763863
651,1,Non-White,0,0,0,0,2,1.0,1.0,True,-0.09835577011108398,0.9078707
5876,1,White,0,0,0,0,2,1.0,1.0,True,-0.09835577011108398,0.8533568
1171,1,White,0,0,0,0,1,1.0,22.0,True,-0.09845143556594849,0.76641506
2088,1,White,1,0,0,0,4,1.0,2.0,False,-0.09987205266952515,0.88948417
2327,1,White,1,0,0,0,4,1.0,2.0,False,-0.09987205266952515,0.9470738
750,1,Non-White,1,0,0,0,4,1.0,2.0,False,-0.09987205266952515,0.9592748
2239,0,Non-White,0,0,0,1,12,1.0,11.0,True,0.09988570213317871,0.35892612
2681,1,White,1,0,0,0,3,1.0,23.0,False,-0.09996694326400757,0.7741814
660,1,Non-White,1,0,0,0,4,1.0,1.0,False,-0.10053032636642456,0.9592748
6125,1,Non-White,1,0,0,0,4,1.0,1.0,False,-0.10053032636642456,0.938156
618,0,Non-White,1,0,0,0,4,1.0,1.0,False,-0.10053032636642456,0.90894055
5944,1,White,1,0,0,0,4,1.0,1.0,False,-0.10053032636642456,0.9133686
5472,1,Non-White,1,0,0,0,4,1.0,1.0,False,-0.10053032636642456,0.9574041
5805,1,Non-White,1,0,0,0,4,1.0,1.0,False,-0.10053032636642456,0.9533383
973,1,White,1,0,0,0,4,1.0,1.0,False,-0.10053032636642456,0.95889354
1855,0,Non-White,1,0,0,0,4,1.0,1.0,False,-0.10053032636642456,0.6246159
4004,1,Non-White,1,0,0,0,4,1.0,1.0,False,-0.10053032636642456,0.74868923
1801,1,Non-White,1,0,0,0,4,1.0,1.0,False,-0.10053032636642456,0.8117143
4685,0,Non-White,1,0,0,0,13,1.0,33.0,False,0.10065096616744995,0.76283747
5393,1,White,1,0,0,0,9,1.0,118.0,False,0.10113012790679932,0.8935466
1509,1,White,1,0,0,0,4,1.0,0.0,False,-0.10118645429611206,0.87398076
1712,1,Non-White,0,0,0,0,4,1.0,1.0,False,0.10124170780181885,0.5856002
4679,0,Non-White,0,0,0,0,4,1.0,1.0,False,0.10124170780181885,0.9592748
2385,0,Non-White,0,0,0,0,4,1.0,1.0,False,0.10124170780181885,0.9572055
5085,1,White,0,0,0,0,2,2.0,2.0,True,-0.10124897956848145,0.91700584
3390,1,Non-White,1,0,0,0,0,1.0,84.0,False,-0.1015634536743164,0.4182225
276,1,White,0,0,0,0,2,2.0,1.0,True,-0.10190272331237793,0.9557918
3142,1,White,1,0,0,0,2,1.0,41.0,False,-0.10202831029891968,0.8802629
4336,1,Non-White,0,0,0,0,0,0.0,32.0,True,-0.10223925113677979,0.7795588
1242,1,Non-White,0,0,0,1,4,1.0,5.0,False,0.10224640369415283,0.7174123
3838,1,Non-White,0,0,0,0,4,1.0,2.0,False,0.10237324237823486,0.9173748
3894,1,Non-White,0,0,0,0,4,1.0,2.0,False,0.10237324237823486,0.82820046
5700,1,Non-White,0,0,0,0,1,1.0,16.0,True,-0.10239684581756592,0.8804101
1170,1,Non-White,0,0,0,1,4,0.0,0.0,False,0.102683424949646,0.5904842
5364,0,White,0,0,0,0,4,1.0,3.0,False,0.10350632667541504,0.9560342
2364,0,Non-White,1,0,0,0,0,1.0,81.0,False,-0.10351496934890747,0.87176305
396,1,Non-White,1,0,0,0,12,1.0,4.0,True,-0.10384607315063477,0.9370189
1889,1,White,1,0,0,0,6,10.0,2.0,False,-0.10390901565551758,0.7318097
1676,1,Non-White,1,0,0,0,4,2.0,1.0,False,-0.10403847694396973,0.7453466
4009,1,Non-White,1,0,0,0,3,0.0,11.0,False,-0.10427844524383545,0.9173748
1010,1,White,1,0,0,0,0,1.0,78.0,False,-0.10544687509536743,0.58417803
5343,0,White,0,0,0,0,1,1.0,11.0,True,-0.1056244969367981,0.121886395
241,1,White,1,0,0,0,3,1.0,14.0,False,-0.10581040382385254,0.6814032
3365,1,Non-White,1,0,0,0,4,3.0,3.0,False,-0.10621148347854614,0.8726547
652,0,Non-White,0,0,0,0,4,0.0,0.0,False,0.10621589422225952,0.9155148
1276,1,White,0,0,0,0,4,0.0,0.0,False,0.10621589422225952,0.9495238
3057,1,Non-White,0,0,0,0,4,0.0,0.0,False,0.10621589422225952,0.6534424
1822,0,Non-White,0,0,0,0,4,0.0,0.0,False,0.10621589422225952,0.7705417
6134,1,Non-White,0,0,0,2,1,1.0,16.0,True,-0.10640650987625122,0.86129373
942,0,White,0,0,0,2,4,10.0,1.0,True,-0.1064329743385315,0.8712189
3169,1,Non-White,1,0,0,0,3,1.0,13.0,False,-0.10644882917404175,0.90634274
3342,1,White,1,0,0,0,3,1.0,13.0,False,-0.10644882917404175,0.56202585
1233,1,Non-White,1,0,0,0,2,1.0,34.0,False,-0.10654056072235107,0.78280234
951,0,Non-White,1,0,0,1,12,1.0,2.0,True,-0.10712063312530518,0.8228501
204,1,Non-White,0,0,0,0,4,0.0,1.0,False,0.10735410451889038,0.8769116
895,1,Non-White,0,0,0,0,4,0.0,1.0,False,0.10735410451889038,0.9612483
212,0,White,0,0,0,1,1,0.0,6.0,True,-0.10736143589019775,0.9592748
5645,1,White,1,0,0,0,4,3.0,1.0,False,-0.1074833869934082,0.5770255
5217,1,White,1,0,0,0,5,7.0,1.0,False,-0.10773664712905884,0.90687233
5350,0,Non-White,1,0,0,0,23,0.0,0.0,True,0.10812586545944214,0.86129373
3471,1,Non-White,0,0,0,0,1,1.0,7.0,True,-0.10816764831542969,0.6400581
662,1,White,0,0,0,0,1,0.0,1.0,True,-0.10855495929718018,0.6479279
5089,1,White,1,0,0,0,5,8.0,5.0,False,-0.1086118221282959,0.87558043
3593,0,White,1,0,0,0,22,1.0,27.0,True,0.10866183042526245,0.9137523
5741,1,White,1,0,0,0,3,1.0,9.0,False,-0.10898083448410034,0.8752346
6048,1,Non-White,0,0,0,0,1,0.0,0.0,True,-0.10918408632278442,0.8481378
1995,0,White,0,0,0,0,1,0.0,0.0,True,-0.10918408632278442,0.85559946
1886,1,Non-White,0,0,0,0,1,0.0,0.0,True,-0.10918408632278442,0.77834827
5162,1,Non-White,0,0,0,0,1,0.0,0.0,True,-0.10918408632278442,0.8712189
5685,1,Non-White,0,0,0,0,4,12.0,1.0,True,-0.10930919647216797,0.9137523
116,1,Non-White,1,0,0,0,3,1.0,8.0,False,-0.10960835218429565,0.8769116
3328,1,Non-White,1,0,0,0,2,1.0,29.0,False,-0.10969865322113037,0.7632109
3793,1,Non-White,1,0,0,0,4,4.0,2.0,False,-0.11024248600006104,0.8769116
2409,0,Non-White,1,0,0,0,22,29.0,2.0,False,0.1102985143661499,0.6839317
3373,0,Non-White,1,0,0,0,2,1.0,28.0,False,-0.11032384634017944,0.9173748
1703,1,White,1,0,0,0,1,1.0,49.0,False,-0.11041361093521118,0.8165956
988,1,Non-White,1,0,0,0,3,0.0,1.0,False,-0.11061686277389526,0.83711636
653,1,Non-White,0,0,0,0,1,1.0,3.0,True,-0.11067628860473633,0.50058705
4656,1,Non-White,1,0,0,0,3,1.0,6.0,False,-0.11085718870162964,0.9070547
5357,1,White,1,0,0,0,6,13.0,7.0,False,-0.110981285572052,0.7705417
397,1,White,0,0,0,1,1,0.0,0.0,True,-0.11112809181213379,0.58299744
2663,1,White,1,0,0,0,3,0.0,0.0,False,-0.11123895645141602,0.390502
2658,1,White,1,0,0,0,3,0.0,0.0,False,-0.11123895645141602,0.5955156
6104,1,Non-White,1,0,0,0,3,0.0,0.0,False,-0.11123895645141602,0.8769116
911,1,White,1,0,0,0,3,0.0,0.0,False,-0.11123895645141602,0.953554
5231,1,White,1,0,0,0,3,0.0,0.0,False,-0.11123895645141602,0.90551466
4953,1,Non-White,1,0,0,0,3,0.0,0.0,False,-0.11123895645141602,0.8769116
3467,1,White,1,0,0,0,3,0.0,0.0,False,-0.11123895645141602,0.8719914
2891,1,Non-White,0,0,0,0,1,1.0,2.0,True,-0.11129820346832275,0.7713996
317,1,Non-White,0,0,0,0,1,1.0,2.0,True,-0.11129820346832275,0.89400774
243,0,Non-White,0,0,0,0,1,1.0,2.0,True,-0.11129820346832275,0.9572055
2115,1,Non-White,0,0,0,0,1,1.0,2.0,True,-0.11129820346832275,0.97003126
143,1,Non-White,0,0,0,0,1,1.0,2.0,True,-0.11129820346832275,0.45734936
160,1,White,1,0,0,0,8,0.0,71.0,True,-0.1115615963935852,0.31654716
4699,0,White,1,0,0,0,0,1.0,68.0,False,-0.11174613237380981,0.6897806
4074,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.8710262
5564,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.6518285
4778,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.9133686
1035,1,White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.9420496
2618,1,White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.5279612
3355,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.86129373
1746,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.9592748
5442,1,White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.7306074
3707,1,White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.89400774
2407,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.9000112
3449,1,White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.8769116
5108,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.76215065
167,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.9592748
2768,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.6920689
6013,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.5955156
5281,1,White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.9572055
2131,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.7561154
5707,0,Non-White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.9592748
3778,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.91700584
3222,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.78714323
5962,1,Non-White,0,0,0,0,1,1.0,1.0,True,-0.11191785335540771,0.90634274
1812,0,Non-White,1,0,0,0,15,1.0,1.0,False,0.11235594749450684,0.64535934
530,1,Non-White,1,0,0,0,15,1.0,1.0,False,0.11235594749450684,0.9173748
5951,1,White,0,0,0,0,0,1.0,21.0,True,-0.11262410879135132,0.8228501
3656,0,Non-White,0,0,0,2,1,1.0,6.0,True,-0.11267352104187012,0.86443657
5533,1,White,1,0,0,0,2,0.0,18.0,False,-0.11318063735961914,0.7705417
6029,1,Non-White,0,0,0,0,0,1.0,20.0,True,-0.11323922872543335,0.70038474
3267,1,White,1,0,0,0,3,1.0,2.0,False,-0.11332917213439941,0.90634274
2646,1,Non-White,1,0,0,0,3,1.0,2.0,False,-0.11332917213439941,0.062416956
5219,1,Non-White,1,0,0,0,3,1.0,2.0,False,-0.11332917213439941,0.70781505
3268,1,Non-White,0,0,0,1,1,1.0,1.0,True,-0.11383259296417236,0.91700584
1984,1,Non-White,1,0,0,0,3,1.0,1.0,False,-0.11394184827804565,0.8550668
3422,1,White,1,0,0,0,3,1.0,1.0,False,-0.11394184827804565,0.93625575
682,1,Non-White,1,0,0,0,3,1.0,1.0,False,-0.11394184827804565,0.8769116
5416,1,Non-White,1,0,0,0,3,1.0,1.0,False,-0.11394184827804565,0.48391855
2656,1,White,1,0,0,0,3,1.0,1.0,False,-0.11394184827804565,0.89186174
1755,1,Non-White,1,0,0,0,3,1.0,1.0,False,-0.11394184827804565,0.8763863
5110,0,Non-White,1,0,0,0,3,1.0,1.0,False,-0.11394184827804565,0.76126885
4040,1,Non-White,1,0,0,0,3,1.0,1.0,False,-0.11394184827804565,0.76126885
3008,1,White,1,0,0,0,3,1.0,1.0,False,-0.11394184827804565,0.9173748
2201,1,White,1,0,0,0,3,1.0,1.0,False,-0.11394184827804565,0.84625113
2460,1,Non-White,1,0,0,0,3,1.0,1.0,False,-0.11394184827804565,0.61506605
1987,1,White,0,0,0,0,0,0.0,13.0,True,-0.11422759294509888,0.9877011
3133,1,White,0,0,0,0,1,2.0,2.0,True,-0.11461055278778076,0.9173748
1579,0,Non-White,1,0,0,0,9,1.0,130.0,False,0.11480545997619629,0.8769116
3514,1,White,1,0,0,0,0,1.0,63.0,False,-0.11481547355651855,0.9112932
2387,0,Non-White,0,0,0,0,1,2.0,1.0,True,-0.11521875858306885,0.7453466
4910,1,White,0,0,0,0,1,2.0,1.0,True,-0.11521875858306885,0.73540527
6010,1,Non-White,0,0,0,0,1,2.0,1.0,True,-0.11521875858306885,0.6802435
4878,1,Non-White,1,0,0,0,1,1.0,41.0,False,-0.11533564329147339,0.8769116
1336,1,Non-White,1,0,0,1,15,1.0,7.0,False,0.1156693696975708,0.46159792
1026,1,Non-White,1,0,0,1,3,1.0,1.0,False,-0.11583501100540161,0.6524022
5333,0,Non-White,0,0,0,0,0,1.0,15.0,True,-0.11628299951553345,0.82750815
5677,1,Non-White,1,0,0,0,1,0.0,34.0,False,-0.11631226539611816,0.62813884
4384,1,White,0,0,0,2,1,1.0,0.0,True,-0.11633133888244629,0.7705417
4939,1,White,1,0,0,0,3,2.0,2.0,False,-0.11660397052764893,0.89400774
1774,0,White,0,0,0,2,5,2.0,5.0,False,0.11668211221694946,0.65963477
6154,1,Non-White,1,0,0,0,8,0.0,62.0,True,-0.11705410480499268,0.1427831
133,0,Non-White,1,0,0,0,4,7.0,7.0,False,-0.11707663536071777,0.8816147
3946,1,White,1,0,0,0,3,2.0,1.0,False,-0.11720532178878784,0.8440466
965,1,Non-White,0,0,0,0,0,1.0,12.0,True,-0.1180838942527771,0.93618345
3120,1,Non-White,1,0,0,0,11,1.0,1.0,True,-0.11881959438323975,0.6641504
1925,1,White,0,0,0,0,0,0.0,5.0,True,-0.11904501914978027,0.70680934
5462,1,Non-White,0,0,0,0,1,3.0,0.0,True,-0.11905324459075928,0.7705417
3664,1,Non-White,0,0,0,0,2,1.0,59.0,False,0.11919146776199341,0.09597674
1094,1,Non-White,1,0,0,0,2,0.0,8.0,False,-0.11921751499176025,0.91834646
4406,1,Non-White,1,0,0,0,11,1.0,0.0,True,-0.11941313743591309,0.7379053
361,1,Non-White,0,0,0,0,3,0.0,33.0,False,0.11980301141738892,0.9512087
4837,1,Non-White,1,0,0,0,2,0.0,7.0,False,-0.11980956792831421,0.51133394
1903,0,White,0,0,0,0,0,1.0,9.0,True,-0.1198660135269165,0.3893292
1470,1,White,1,0,0,0,1,1.0,33.0,False,-0.12012261152267456,0.9470738
2028,1,White,1,0,0,0,0,1.0,54.0,False,-0.12020748853683472,0.7425705
1346,1,White,0,0,0,0,0,0.0,3.0,True,-0.12022840976715088,0.73209596
526,1,Non-White,0,0,0,0,0,1.0,8.0,True,-0.120455801486969,0.82214075
1024,0,Non-White,1,0,0,0,1,1.0,31.0,False,-0.12129837274551392,0.8769116
2609,1,White,0,0,0,0,0,0.0,1.0,True,-0.12140357494354248,0.9572055
5020,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.12140357494354248,0.7883187
5315,1,White,0,0,0,0,0,0.0,1.0,True,-0.12140357494354248,0.43552926
3932,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.12140357494354248,0.9059295
1417,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.12140357494354248,0.8514169
4732,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.12140357494354248,0.60739297
2578,1,White,0,0,0,0,0,0.0,1.0,True,-0.12140357494354248,0.95640236
529,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.12140357494354248,0.9173748
477,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.12140357494354248,0.89400774
5871,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.12140357494354248,0.9173748
2063,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.12140357494354248,0.2629604
4814,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.12140357494354248,0.87344474
5256,1,White,0,0,0,0,0,0.0,1.0,True,-0.12140357494354248,0.884983
1290,1,Non-White,0,0,0,0,0,0.0,1.0,True,-0.12140357494354248,0.89953274
3451,0,Non-White,0,0,1,0,8,1.0,1.0,True,0.12158185243606567,0.4496136
5858,1,White,0,0,0,0,1,4.0,1.0,True,-0.12163746356964111,0.8956423
5134,1,White,1,0,0,0,2,1.0,9.0,False,-0.12179911136627197,0.8519322
4566,0,Non-White,0,0,0,1,5,1.0,1.0,False,0.12187141180038452,0.9173748
494,1,Non-White,0,0,0,1,5,1.0,1.0,False,0.12187141180038452,0.10743386
4623,1,White,0,0,0,0,0,0.0,0.0,True,-0.12198793888092041,0.9166353
346,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.12198793888092041,0.62706476
4592,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.12198793888092041,0.76968163
3760,0,White,0,0,0,0,0,0.0,0.0,True,-0.12198793888092041,0.9592748
1713,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.12198793888092041,0.9173748
6074,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.12198793888092041,0.95639634
4901,1,White,0,0,0,0,0,0.0,0.0,True,-0.12198793888092041,0.85559946
2957,1,White,0,0,0,0,0,0.0,0.0,True,-0.12198793888092041,0.7705417
3396,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.12198793888092041,0.79688406
2586,1,White,0,0,0,0,0,0.0,0.0,True,-0.12198793888092041,0.94394296
436,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.12198793888092041,0.84035856
4937,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.12198793888092041,0.9592748
1549,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.12198793888092041,0.71345603
1681,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.12198793888092041,0.91700584
2168,1,Non-White,0,0,0,0,0,0.0,0.0,True,-0.12198793888092041,0.47136694
6159,1,Non-White,0,0,0,0,0,1.0,5.0,True,-0.12221300601959229,0.8481378
5697,1,Non-White,0,0,0,0,0,1.0,5.0,True,-0.12221300601959229,0.89400774
2898,0,Non-White,0,0,0,0,0,1.0,5.0,True,-0.12221300601959229,0.7705417
1008,0,Non-White,0,0,0,0,0,1.0,4.0,True,-0.12279456853866577,0.91700584
4573,1,Non-White,1,0,0,0,1,0.0,23.0,False,-0.12282276153564453,0.47572035
224,1,Non-White,1,0,0,0,2,0.0,1.0,False,-0.12331879138946533,0.67183673
3341,1,White,1,0,0,0,2,0.0,1.0,False,-0.12331879138946533,0.71345603
3564,1,Non-White,1,0,0,0,2,0.0,1.0,False,-0.12331879138946533,0.8392287
4232,1,Non-White,1,0,0,0,2,0.0,1.0,False,-0.12331879138946533,0.7453466
3751,1,White,0,0,0,0,0,1.0,3.0,True,-0.12337404489517212,0.89776284
175,1,Non-White,0,0,0,0,0,1.0,3.0,True,-0.12337404489517212,0.8141575
1269,0,White,0,0,2,1,3,1.0,1.0,True,0.12344956398010254,0.7453466
4795,1,Non-White,0,0,0,0,1,1.0,84.0,False,0.1236497163772583,0.5279612
6114,1,White,0,0,0,0,2,1.0,63.0,False,0.1238166093826294,0.41430813
1911,1,Non-White,1,0,0,0,2,0.0,0.0,False,-0.12389642000198364,0.80313474
1151,1,Non-White,0,0,0,0,0,1.0,2.0,True,-0.1239514946937561,0.9133686
2790,1,White,0,0,0,0,0,1.0,2.0,True,-0.1239514946937561,0.55190724
291,0,Non-White,0,0,0,0,0,1.0,2.0,True,-0.1239514946937561,0.2652879
3213,1,White,0,0,0,0,0,1.0,2.0,True,-0.1239514946937561,0.9282005
627,1,White,0,0,0,0,0,1.0,2.0,True,-0.1239514946937561,0.9736251
4550,1,White,0,0,0,0,0,1.0,2.0,True,-0.1239514946937561,0.9173748
5950,1,White,0,0,0,0,0,1.0,2.0,True,-0.1239514946937561,0.9470738
4593,1,Non-White,0,0,0,0,0,1.0,2.0,True,-0.1239514946937561,0.86549336
5419,1,White,0,0,0,0,0,1.0,2.0,True,-0.1239514946937561,0.3631091
3385,1,White,1,0,0,0,2,1.0,5.0,False,-0.1241188645362854,0.19959167
3077,1,Non-White,0,0,0,0,1,5.0,2.0,True,-0.12418174743652344,0.9512087
1529,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9661415
1909,1,White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.96312964
3188,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.75463706
2310,0,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.7705417
570,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.64231527
5604,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.6865502
574,1,White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9540982
1617,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.8035987
998,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.7344588
6165,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.6369259
2606,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.76968163
2031,1,White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9059295
5948,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.7705417
2164,1,White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.7088188
824,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.86557114
4895,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9137523
2001,1,White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.67882323
4435,1,White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.8823866
2144,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.7632109
1126,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9574041
5796,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.96770465
3304,1,White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9173748
4242,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.7707682
5830,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.73634946
674,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.3290254
1435,1,White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.95346254
5601,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9574041
1025,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9173748
4855,1,White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.8288907
3059,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.85073465
5955,0,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9592748
5702,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.89400774
4227,1,White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9592748
430,1,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9083934
4801,1,White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.9592748
5228,0,Non-White,0,0,0,0,0,1.0,1.0,True,-0.12452685832977295,0.73707414
