,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences,prediction
215,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.010024892166256905,0.74442345
5562,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.010024892166256905,0.9442166
2223,1,White,1,0,0,0,0,1.0,1.0,True,-0.010024892166256905,0.62426907
571,1,Non-White,1,0,0,0,0,1.0,1.0,True,-0.010024892166256905,0.58752054
1628,1,White,1,0,0,0,0,1.0,1.0,True,-0.010024892166256905,0.9592748
260,1,White,1,0,0,0,0,1.0,1.0,True,-0.010024892166256905,0.953554
1994,1,White,1,0,0,0,0,1.0,1.0,True,-0.010024892166256905,0.8823866
5169,1,White,1,0,0,0,0,1.0,2.0,True,-0.010035309940576553,0.8211313
2224,1,White,1,0,0,0,0,1.0,2.0,True,-0.010035309940576553,0.75949854
5001,1,Non-White,1,0,0,0,0,1.0,2.0,True,-0.010035309940576553,0.9592748
542,1,White,1,0,0,0,0,1.0,2.0,True,-0.010035309940576553,0.95143366
4070,1,White,1,0,0,0,0,1.0,2.0,True,-0.010035309940576553,0.88221145
999,1,Non-White,1,0,0,0,0,1.0,3.0,True,-0.010045603848993778,0.92837346
1092,1,White,1,0,0,0,0,1.0,3.0,True,-0.010045603848993778,0.9592748
2371,1,Non-White,1,0,0,0,0,1.0,3.0,True,-0.010045603848993778,0.55843514
769,1,Non-White,1,0,0,0,0,1.0,3.0,True,-0.010045603848993778,0.8211313
379,1,White,1,0,0,0,0,1.0,4.0,True,-0.01005574967712164,0.9574041
4703,1,Non-White,1,0,0,0,0,1.0,7.0,True,-0.010085411369800568,0.7183962
3387,1,Non-White,0,0,0,2,1,1.0,1.0,True,-0.010136719793081284,0.31271863
2328,1,Non-White,0,0,0,0,0,0.0,11.0,False,-0.010191358625888824,0.87176305
5689,1,White,1,0,0,0,0,1.0,24.0,True,-0.010228891856968403,0.9059295
1506,1,White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.35269317
1804,1,White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.9173748
4513,1,White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.9133686
1685,1,White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.9470738
1479,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.9592748
4306,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.8769116
2662,1,White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.8769116
5552,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.5380044
531,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.72867197
607,1,White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.9592748
1510,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.84625113
515,1,White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.5255391
5787,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.9496073
3419,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.6945842
1458,1,White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.5083898
3866,1,White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.9173748
3594,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.15413803
2108,1,White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.8769116
2615,1,White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.8383511
5543,1,White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.27838808
4905,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.65036845
3803,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.8195828
1039,1,Non-White,1,0,0,0,0,0.0,0.0,True,-0.010259096510708332,0.57898605
2584,1,White,1,0,0,0,0,1.0,30.0,True,-0.010268577374517918,0.6289215
267,1,White,1,0,0,0,0,0.0,1.0,True,-0.010268854908645153,0.7196598
4410,1,White,1,0,0,0,0,0.0,1.0,True,-0.010268854908645153,0.9384216
3051,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.010268854908645153,0.84211856
884,1,White,1,0,0,0,0,0.0,1.0,True,-0.010268854908645153,0.8802629
4466,1,White,1,0,0,0,0,0.0,1.0,True,-0.010268854908645153,0.5175411
5332,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.010268854908645153,0.86312455
4222,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.010268854908645153,0.9612483
266,1,White,1,0,0,0,0,0.0,1.0,True,-0.010268854908645153,0.7174123
789,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.010268854908645153,0.8712189
1198,1,Non-White,1,0,0,0,0,0.0,1.0,True,-0.010268854908645153,0.953554
9,1,White,1,0,0,0,0,0.0,1.0,True,-0.010268854908645153,0.60991514
4763,1,White,1,0,0,0,0,0.0,2.0,True,-0.010278443805873394,0.64563507
3630,1,White,1,0,0,0,0,0.0,2.0,True,-0.010278443805873394,0.79445153
3744,1,Non-White,1,0,0,0,0,1.0,34.0,True,-0.010291554033756256,0.63127136
4774,1,White,1,0,0,0,0,0.0,4.0,True,-0.010297237895429134,0.933534
669,1,White,1,0,0,0,0,0.0,5.0,True,-0.010306407697498798,0.87176305
90,1,White,1,0,0,0,0,1.0,39.0,True,-0.010316191241145134,0.9010578
2846,1,Non-White,1,0,0,0,0,1.0,78.0,True,-0.01032622717320919,0.8962119
717,1,Non-White,1,0,0,0,6,1.0,20.0,False,0.010342530906200409,0.9594642
3890,1,Non-White,1,0,0,0,1,24.0,1.0,False,-0.010345329530537128,0.5955156
2718,1,Non-White,1,0,0,0,3,1.0,30.0,False,-0.010352043434977531,0.7705417
1764,1,White,1,0,0,0,0,0.0,18.0,True,-0.010411594994366169,0.89400774
5044,1,Non-White,1,0,0,0,0,0.0,77.0,True,-0.010468881577253342,0.9367505
1296,1,Non-White,1,0,0,0,1,30.0,107.0,False,-0.010485725477337837,0.7419082
1119,1,Non-White,1,0,0,0,3,21.0,14.0,False,-0.010516704991459846,0.924885
444,1,White,0,0,0,0,0,1.0,15.0,False,-0.01058475486934185,0.757486
2652,1,Non-White,1,0,0,0,1,23.0,1.0,False,-0.010678071528673172,0.77288043
2124,1,White,1,0,0,0,1,23.0,2.0,False,-0.010699751786887646,0.4104638
370,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.5576504
464,1,White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.7763696
5098,1,White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.9588726
3565,1,White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.8769116
5164,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.6775448
2823,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.9059295
3258,1,White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.983827
6083,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.9592748
3098,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.8650048
2229,1,White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.61556196
364,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.7425705
4112,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.81414396
5495,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.96235865
4119,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.5138866
798,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.8780636
3425,1,White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.90634274
1466,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.90634274
3283,1,Non-White,0,0,0,0,2,1.0,1.0,False,0.010743940249085426,0.95933396
1840,1,White,0,0,0,0,2,25.0,12.0,False,-0.01077229343354702,0.52822965
4879,1,White,0,0,0,0,2,22.0,0.0,False,-0.010817952454090118,0.8288907
1516,1,Non-White,0,0,0,0,0,1.0,13.0,False,-0.010933898389339447,0.7523279
758,1,White,1,0,0,0,1,22.0,0.0,False,-0.010995017364621162,0.90711534
2055,1,Non-White,1,0,0,0,1,22.0,1.0,False,-0.011016790755093098,0.83229053
3572,1,Non-White,0,0,0,0,2,1.0,2.0,False,0.011032899841666222,0.9133686
3298,1,Non-White,0,0,0,0,2,1.0,2.0,False,0.011032899841666222,0.8724047
5440,1,Non-White,0,0,0,0,2,1.0,2.0,False,0.011032899841666222,0.86443657
3923,1,White,0,0,0,2,2,1.0,33.0,False,0.011046603322029114,0.53557736
1704,1,Non-White,1,0,0,0,1,22.0,3.0,False,-0.011060190387070179,0.07208081
4602,1,Non-White,1,0,0,0,8,4.0,1.0,True,0.011103491298854351,0.7425705
5390,1,White,0,0,0,0,0,1.0,12.0,False,-0.011106261983513832,0.88263315
4034,0,White,0,0,0,0,0,1.0,47.0,False,0.011164102703332901,0.9572055
3184,1,White,0,0,0,0,1,11.0,9.0,False,-0.011176088824868202,0.7632109
5938,1,Non-White,0,0,1,0,1,1.0,1.0,True,0.011285003274679184,0.7306074
978,1,White,0,0,1,0,1,1.0,1.0,True,0.011285003274679184,0.7875741
447,1,Non-White,0,0,1,0,1,1.0,1.0,True,0.011285003274679184,0.9438203
2302,1,Non-White,0,0,0,0,1,10.0,2.0,False,-0.01134497206658125,0.6897806
2849,1,Non-White,1,0,0,0,3,1.0,16.0,False,-0.011348044499754906,0.8780127
5649,1,White,1,0,0,0,3,0.0,11.0,False,-0.011393146589398384,0.7469409
6150,1,Non-White,0,0,0,0,2,1.0,33.0,True,0.011419040150940418,0.7705417
5766,1,Non-White,0,0,0,0,0,1.0,10.0,False,-0.011446566320955753,0.6770935
3382,1,White,1,0,0,0,3,1.0,14.0,False,-0.011477402411401272,0.82214075
2781,1,Non-White,1,0,0,0,3,1.0,14.0,False,-0.011477402411401272,0.90634274
4046,1,White,1,0,0,0,3,1.0,12.0,False,-0.011603638529777527,0.9398088
664,1,White,0,0,0,0,0,0.0,3.0,False,-0.011608128435909748,0.8935466
3481,1,Non-White,0,0,0,0,0,0.0,3.0,False,-0.011608128435909748,0.5722756
1976,1,White,0,0,0,0,0,0.0,3.0,False,-0.011608128435909748,0.9173748
2953,1,Non-White,0,0,0,0,0,0.0,3.0,False,-0.011608128435909748,0.41430813
5071,1,Non-White,0,0,0,0,0,1.0,9.0,False,-0.011614545248448849,0.83302295
5588,1,Non-White,0,0,0,0,2,1.0,4.0,False,0.011616332456469536,0.9612483
2423,1,Non-White,0,0,0,0,2,1.0,4.0,False,0.011616332456469536,0.9594642
4876,1,Non-White,0,0,0,0,2,1.0,4.0,False,0.011616332456469536,0.74442345
1396,1,White,0,0,0,1,0,1.0,1.0,True,-0.011618975549936295,0.87532985
3714,1,White,0,0,0,1,0,1.0,1.0,True,-0.011618975549936295,0.9173748
5436,1,Non-White,0,0,0,1,0,1.0,1.0,True,-0.011618975549936295,0.73540527
5208,1,Non-White,0,0,0,1,0,1.0,1.0,True,-0.011618975549936295,0.6876976
2983,1,White,0,0,0,1,0,1.0,1.0,True,-0.011618975549936295,0.9592748
1332,1,White,1,0,0,0,1,20.0,1.0,False,-0.011710870079696178,0.8440466
3863,1,Non-White,0,0,0,0,0,0.0,2.0,False,-0.01177853625267744,0.6296191
2274,1,White,0,0,0,0,0,0.0,2.0,False,-0.01177853625267744,0.89074475
4318,1,Non-White,1,0,0,0,1,21.0,21.0,False,-0.011783197522163391,0.95640236
2397,1,White,1,0,0,0,1,21.0,21.0,False,-0.011783197522163391,0.953554
5415,1,White,1,0,0,0,3,1.0,7.0,False,-0.011905863881111145,0.7705417
2864,1,Non-White,0,0,0,0,0,1.0,7.0,False,-0.011946147307753563,0.9173748
1711,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.011947490274906158,0.9592748
3388,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.011947490274906158,0.612763
5784,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.011947490274906158,0.7705417
439,1,White,0,0,0,0,0,0.0,1.0,False,-0.011947490274906158,0.90768963
3930,1,White,0,0,0,0,0,0.0,1.0,False,-0.011947490274906158,0.8869463
1427,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.011947490274906158,0.3516786
1647,1,White,0,0,0,0,0,0.0,1.0,False,-0.011947490274906158,0.7688193
4014,1,White,0,0,0,0,0,0.0,1.0,False,-0.011947490274906158,0.2584448
4448,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.011947490274906158,0.5500484
4683,1,Non-White,0,0,0,0,0,0.0,1.0,False,-0.011947490274906158,0.7705417
338,1,Non-White,1,0,0,0,3,0.0,1.0,False,-0.012035368010401726,0.9048856
1978,1,Non-White,1,0,0,0,3,0.0,1.0,False,-0.012035368010401726,0.7705417
97,1,Non-White,1,0,0,0,3,0.0,1.0,False,-0.012035368010401726,0.9281027
3073,1,Non-White,1,0,0,0,3,1.0,4.0,False,-0.012078210711479187,0.77765983
5195,1,Non-White,1,0,0,0,3,0.0,0.0,False,-0.012095315381884575,0.86395186
3171,1,White,1,0,0,0,3,0.0,0.0,False,-0.012095315381884575,0.79412526
3037,1,Non-White,1,0,0,0,3,0.0,0.0,False,-0.012095315381884575,0.64940786
1515,1,Non-White,1,0,0,0,3,0.0,0.0,False,-0.012095315381884575,0.24461418
288,1,Non-White,1,0,0,0,3,0.0,0.0,False,-0.012095315381884575,0.9592748
374,1,Non-White,1,0,0,0,3,0.0,0.0,False,-0.012095315381884575,0.9314787
4950,1,Non-White,1,0,0,0,3,0.0,0.0,False,-0.012095315381884575,0.5908226
4342,1,Non-White,0,0,0,0,0,1.0,6.0,False,-0.012109777890145779,0.83777773
211,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.012114970944821835,0.7154383
2393,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.012114970944821835,0.86490285
1409,1,White,0,0,0,0,0,0.0,0.0,False,-0.012114970944821835,0.7705417
4565,1,White,0,0,0,0,0,0.0,0.0,False,-0.012114970944821835,0.8763863
4984,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.012114970944821835,0.7183962
950,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.012114970944821835,0.84643275
626,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.012114970944821835,0.73634946
729,1,White,0,0,0,0,0,0.0,0.0,False,-0.012114970944821835,0.9574041
3293,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.012114970944821835,0.8769116
4989,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.012114970944821835,0.70271915
3708,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.012114970944821835,0.19113587
1983,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.012114970944821835,0.7306074
4349,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.012114970944821835,0.6649896
3468,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.012114970944821835,0.9340902
1150,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.012114970944821835,0.7705417
989,1,Non-White,0,0,0,0,0,0.0,0.0,False,-0.012114970944821835,0.9592748
3491,1,Non-White,1,0,0,0,3,1.0,3.0,False,-0.012134191580116749,0.87093157
469,1,Non-White,1,0,0,0,3,1.0,3.0,False,-0.012134191580116749,0.54805267
5519,1,Non-White,1,0,0,0,3,1.0,2.0,False,-0.01218944787979126,0.90634274
2942,1,White,1,0,0,0,3,1.0,2.0,False,-0.01218944787979126,0.7954853
3553,1,Non-White,1,0,0,0,3,1.0,2.0,False,-0.01218944787979126,0.9592748
835,1,Non-White,0,0,0,0,2,1.0,6.0,False,0.012207135558128357,0.9173748
1003,1,Non-White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.5211829
1931,1,Non-White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.910895
3237,1,White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.8468821
1056,1,White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.6551502
5418,1,Non-White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.7183962
755,1,Non-White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.36217272
1448,1,Non-White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.5085568
4992,1,White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.9612483
5963,1,White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.83777773
403,1,White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.8769116
5187,1,White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.6426877
4293,1,Non-White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.75949854
718,1,Non-White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.7705417
5530,1,White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.7705417
937,1,White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.9173748
784,1,Non-White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.76968163
1988,1,White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.8444537
3497,1,White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.9173748
1841,1,Non-White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.67860526
4975,1,Non-White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.7582956
1859,1,White,1,0,0,0,3,1.0,1.0,False,-0.012243975885212421,0.8890057
1783,1,Non-White,0,0,0,0,0,1.0,5.0,False,-0.012271985411643982,0.8288907
4571,1,Non-White,1,0,0,0,1,18.0,1.0,False,-0.01242455467581749,0.76968163
984,1,Non-White,0,0,0,0,0,1.0,4.0,False,-0.012432768009603024,0.7705417
580,1,White,1,0,0,0,3,3.0,1.0,False,-0.012527428567409515,0.8712189
3596,1,White,1,0,0,0,3,3.0,1.0,False,-0.012527428567409515,0.5025798
239,1,White,1,0,0,0,3,4.0,3.0,False,-0.012531761080026627,0.80926126
3335,1,Non-White,0,0,0,0,1,15.0,15.0,False,-0.012562141753733158,0.8869463
5016,1,Non-White,0,0,0,0,0,1.0,3.0,False,-0.012592135928571224,0.8769116
545,1,Non-White,0,0,0,0,0,1.0,3.0,False,-0.012592135928571224,0.89400774
3604,1,Non-White,0,0,0,0,0,1.0,3.0,False,-0.012592135928571224,0.62870973
2576,1,Non-White,0,0,0,0,2,0.0,31.0,True,0.01263162400573492,0.95348406
5395,1,White,0,0,0,0,2,0.0,0.0,False,0.012656301259994507,0.6897806
681,1,White,0,0,0,0,2,0.0,0.0,False,0.012656301259994507,0.76968163
5847,0,Non-White,0,0,0,0,0,0.0,78.0,False,-0.012681558728218079,0.76534736
3849,1,Non-White,0,0,1,0,1,0.0,0.0,True,0.012713231146335602,0.8996389
990,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.012750077061355114,0.76126885
1552,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.012750077061355114,0.7771092
827,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.012750077061355114,0.8552793
5128,1,White,0,0,0,0,0,1.0,2.0,False,-0.012750077061355114,0.56527746
5996,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.012750077061355114,0.58442074
1191,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.012750077061355114,0.8712189
2854,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.012750077061355114,0.90634274
5735,1,White,0,0,0,0,0,1.0,2.0,False,-0.012750077061355114,0.91128856
3023,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.012750077061355114,0.84434515
2036,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.012750077061355114,0.8763863
3089,1,White,0,0,0,0,0,1.0,2.0,False,-0.012750077061355114,0.9046609
2807,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.012750077061355114,0.96312964
3257,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.012750077061355114,0.626832
3128,1,White,0,0,0,0,0,1.0,2.0,False,-0.012750077061355114,0.75463706
5767,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.012750077061355114,0.8510264
739,1,Non-White,0,0,0,0,0,1.0,2.0,False,-0.012750077061355114,0.877435
1161,1,Non-White,1,0,0,0,1,18.0,17.0,False,-0.012753675691783428,0.9039602
1426,1,White,1,0,0,0,8,10.0,9.0,False,0.012757875956594944,0.7183962
65,1,Non-White,1,0,0,0,2,15.0,3.0,False,-0.012862665578722954,0.7705417
3973,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.87176305
315,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.9173748
3417,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.9470738
672,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.7453466
4595,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.92476773
2322,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.7632109
3929,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.8769116
236,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.8769116
4102,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.8519322
5053,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.645763
4725,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.51626825
1544,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.81597006
4698,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.7320768
705,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.5280559
2552,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.9280768
5138,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.7627198
3980,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.90581715
1963,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.7453466
601,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.67988145
3688,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.4936342
202,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.9173748
3632,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.54160327
2270,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.9659822
2483,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.8907419
4160,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.76095676
4355,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.7883187
4805,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.89400774
100,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.9173748
6024,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.88539606
5576,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.9574041
2879,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.96880174
1325,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.7705417
2370,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.65963477
250,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.8802629
281,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.86129373
3277,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.9137523
3435,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.8890057
3931,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.9592748
3067,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.757486
2518,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.87067294
1252,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.7453466
2307,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.95889354
7,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.95143366
3104,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.9059295
806,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.39048013
3809,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.8243883
676,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.8816147
3830,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.7245343
1750,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.91772556
1116,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.9690694
298,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.84997964
81,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.75096136
2075,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.7095282
4155,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.48192525
4217,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.6809379
74,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.8890057
4301,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.902288
4185,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.8769116
1654,1,White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.8040714
6031,1,Non-White,0,0,0,0,0,1.0,1.0,False,-0.012906618416309357,0.5426171
1858,1,Non-White,1,0,0,0,1,17.0,7.0,False,-0.012911757454276085,0.89400774
2486,1,Non-White,0,0,0,0,2,0.0,1.0,False,0.01295989379286766,0.87176305
1432,0,Non-White,0,0,0,1,2,1.0,1.0,True,-0.012964241206645966,0.76215065
2677,1,Non-White,1,0,1,0,5,1.0,1.0,False,0.012981899082660675,0.7705417
1530,1,Non-White,0,0,0,0,0,1.0,0.0,False,-0.013061748817563057,0.9314787
4883,1,White,0,0,0,0,0,1.0,0.0,False,-0.013061748817563057,0.87871826
4010,1,Non-White,1,0,1,0,6,1.0,2.0,True,0.013069803826510906,0.5279612
3933,1,White,0,0,0,0,2,1.0,9.0,False,0.01310727372765541,0.76968163
5961,1,White,1,0,0,0,2,14.0,14.0,False,-0.013234298676252365,0.84625113
3715,1,White,1,0,0,1,0,1.0,1.0,True,-0.01328854076564312,0.8376916
5362,1,Non-White,0,0,0,0,1,18.0,17.0,False,-0.013324076309800148,0.8466142
1312,1,White,1,0,0,0,1,16.0,13.0,False,-0.013393182307481766,0.9208584
2821,1,White,0,0,0,0,2,1.0,10.0,False,0.013411058112978935,0.8752346
6077,1,Non-White,0,0,0,0,2,1.0,10.0,False,0.013411058112978935,0.1356105
4421,1,Non-White,1,0,0,0,2,13.0,7.0,False,-0.013457860797643661,0.91128856
4754,1,Non-White,0,0,0,0,1,19.0,18.0,False,-0.013469753786921501,0.90551466
4058,1,Non-White,0,0,0,0,2,0.0,3.0,False,0.013572709634900093,0.71002626
1104,1,White,1,0,0,0,12,24.0,22.0,True,0.013597295619547367,0.76795465
