,decile_score,Race,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,c_charge_degree,influences,prediction
5589,1,White,1,0,0,0,5,4.0,1.0,False,0.0382208451628685,0.8211313
5172,1,White,0,0,0,0,3,0.0,2.0,False,-0.03823380544781685,0.9574041
1626,1,Non-White,0,0,0,0,3,0.0,2.0,False,-0.03823380544781685,0.7183962
1621,1,White,0,0,0,0,1,1.0,31.0,False,0.0383443720638752,0.31271863
3849,1,Non-White,0,0,1,0,1,0.0,0.0,True,-0.03852520138025284,0.87176305
1474,1,White,1,0,0,0,4,0.0,7.0,False,0.03859802335500717,0.9059295
6121,1,Non-White,0,0,0,0,1,1.0,30.0,False,0.03883447125554085,0.35269317
4195,1,Non-White,1,0,0,0,4,0.0,4.0,False,0.039066292345523834,0.9173748
1052,1,White,0,0,0,0,3,1.0,1.0,True,-0.03957127779722214,0.9133686
4010,1,Non-White,1,0,1,0,6,1.0,2.0,True,-0.03957913815975189,0.9470738
1999,1,Non-White,1,0,0,0,4,0.0,0.0,False,0.03966185450553894,0.9592748
1209,1,Non-White,0,0,0,0,1,1.0,28.0,False,0.03980247676372528,0.8769116
766,1,Non-White,0,0,0,0,3,1.0,2.0,True,-0.04011797532439232,0.8769116
2480,1,White,0,0,0,0,2,22.0,1.0,True,0.04058552533388138,0.5380044
3663,0,Non-White,0,0,0,0,2,1.0,3.0,False,-0.04062877222895622,0.72867197
6102,1,Non-White,1,0,0,0,4,1.0,17.0,False,0.040648411959409714,0.9592748
5276,1,White,0,0,0,0,1,1.0,26.0,False,0.04075436666607857,0.84625113
3970,1,Non-White,0,0,0,0,3,1.0,21.0,False,-0.040933698415756226,0.5255391
2411,1,Non-White,0,0,0,0,1,27.0,1.0,True,0.04095827788114548,0.9496073
5115,1,Non-White,0,1,0,0,1,20.0,3.0,False,-0.041003063321113586,0.6945842
522,1,White,0,0,0,0,2,29.0,25.0,True,0.041747383773326874,0.5083898
150,1,Non-White,1,0,0,0,2,1.0,188.0,False,0.0420294851064682,0.9173748
2136,1,Non-White,0,0,0,0,1,1.0,23.0,False,0.04215220734477043,0.15413803
79,1,Non-White,0,0,0,0,1,0.0,4.0,False,0.04224863648414612,0.8769116
2575,1,White,1,0,0,0,4,1.0,5.0,False,0.04230063036084175,0.8383511
5529,1,Non-White,1,0,0,0,4,1.0,3.0,False,0.04254858195781708,0.27838808
4223,1,Non-White,0,0,0,0,1,1.0,22.0,False,0.04261021688580513,0.65036845
4682,1,Non-White,1,0,0,0,4,1.0,2.0,False,0.04266970977187157,0.8195828
1120,1,Non-White,1,0,0,0,4,1.0,1.0,False,0.04278899356722832,0.57898605
5582,1,Non-White,1,0,0,0,4,1.0,1.0,False,0.04278899356722832,0.6289215
4601,1,White,1,0,0,0,4,1.0,1.0,False,0.04278899356722832,0.7196598
404,1,White,1,0,0,0,4,1.0,1.0,False,0.04278899356722832,0.9384216
4897,1,White,1,0,0,0,4,1.0,1.0,False,0.04278899356722832,0.84211856
6157,1,Non-White,1,0,0,0,4,1.0,1.0,False,0.04278899356722832,0.8802629
5954,1,Non-White,1,0,0,0,4,1.0,1.0,False,0.04278899356722832,0.5175411
1773,1,Non-White,1,0,0,0,4,1.0,1.0,False,0.04278899356722832,0.86312455
831,1,Non-White,0,0,0,0,1,18.0,1.0,True,0.04284890741109848,0.9612483
1727,1,Non-White,0,0,0,0,1,0.0,2.0,False,0.04312147945165634,0.7174123
5806,1,Non-White,0,0,0,0,1,0.0,2.0,False,0.04312147945165634,0.8712189
4162,1,Non-White,0,0,0,0,1,0.0,2.0,False,0.04312147945165634,0.953554
6019,1,Non-White,0,0,0,0,2,4.0,1.0,False,0.04326219856739044,0.60991514
110,1,White,0,0,0,0,1,20.0,4.0,True,0.043299268931150436,0.64563507
958,1,Non-White,1,0,0,0,1,28.0,1.0,False,0.043324317783117294,0.79445153
933,1,Non-White,0,0,0,0,1,0.0,1.0,False,0.04355213791131973,0.63127136
4857,1,Non-White,0,0,0,0,1,0.0,1.0,False,0.04355213791131973,0.933534
2068,1,Non-White,0,0,0,0,1,0.0,1.0,False,0.04355213791131973,0.87176305
1601,1,Non-White,0,0,0,0,1,0.0,1.0,False,0.04355213791131973,0.9010578
2783,1,White,0,0,0,0,1,0.0,1.0,False,0.04355213791131973,0.8962119
4366,0,Non-White,0,0,0,0,2,1.0,1.0,False,-0.043913621455430984,0.9594642
2657,0,White,0,0,0,0,2,1.0,1.0,False,-0.043913621455430984,0.5955156
3716,1,Non-White,0,0,0,0,1,0.0,0.0,False,0.043978989124298096,0.7705417
3303,1,White,0,0,0,0,1,0.0,0.0,False,0.043978989124298096,0.89400774
6103,1,White,1,0,0,0,8,1.0,1.0,True,-0.044299181550741196,0.9367505
4772,1,Non-White,1,0,0,0,8,1.0,1.0,True,-0.044299181550741196,0.7419082
4646,1,Non-White,1,0,0,0,8,1.0,1.0,True,-0.044299181550741196,0.924885
2313,1,Non-White,1,0,0,0,8,1.0,1.0,True,-0.044299181550741196,0.757486
124,1,Non-White,1,0,0,0,8,1.0,1.0,True,-0.044299181550741196,0.77288043
1591,1,White,1,0,0,0,1,27.0,1.0,False,0.04459351673722267,0.4104638
2954,1,Non-White,1,0,0,0,8,1.0,2.0,True,-0.04474116489291191,0.5576504
747,0,White,0,0,1,0,1,1.0,20.0,False,0.044836755841970444,0.7763696
4431,1,Non-White,1,0,0,0,8,1.0,3.0,True,-0.04518604651093483,0.9588726
834,1,Non-White,0,0,0,0,3,1.0,26.0,False,-0.04532017931342125,0.8769116
4357,1,White,1,0,0,0,8,1.0,4.0,True,-0.04563382640480995,0.6775448
1981,1,White,1,0,0,0,4,2.0,1.0,False,0.045687075704336166,0.9059295
4666,0,Non-White,0,0,8,2,12,1.0,76.0,False,0.0459149070084095,0.983827
1511,1,Non-White,1,0,0,0,3,1.0,83.0,False,0.04655548557639122,0.9592748
3597,1,White,0,0,0,0,1,1.0,13.0,False,0.04655659943819046,0.8650048
4501,1,Non-White,0,0,0,0,6,22.0,22.0,False,0.046567659825086594,0.61556196
5411,1,White,1,0,0,0,2,28.0,9.0,False,0.046748772263526917,0.7425705
4381,0,Non-White,0,0,0,0,1,1.0,1.0,True,-0.04713276028633118,0.81414396
657,1,Non-White,1,0,0,0,8,29.0,1.0,False,0.047275714576244354,0.96235865
2255,1,Non-White,1,0,0,0,7,19.0,6.0,False,0.047856248915195465,0.5138866
4657,1,Non-White,1,0,0,0,8,1.0,9.0,True,-0.047916676849126816,0.8780636
4202,1,Non-White,0,0,0,0,3,0.0,1.0,True,-0.048042673617601395,0.90634274
3890,1,Non-White,1,0,0,0,1,24.0,1.0,False,0.04846563935279846,0.90634274
3984,1,White,1,0,0,0,2,29.0,29.0,False,0.04863331466913223,0.95933396
700,1,Non-White,0,0,0,0,3,0.0,2.0,True,-0.04863842576742172,0.52822965
1787,1,Non-White,1,0,0,0,9,5.0,3.0,False,-0.049093473702669144,0.8288907
1226,1,Non-White,0,0,0,0,3,20.0,214.0,False,0.04931488633155823,0.7523279
2829,1,Non-White,0,0,0,0,1,1.0,6.0,False,0.049412064254283905,0.90711534
4764,1,White,1,0,0,0,5,29.0,5.0,False,0.04952152073383331,0.83229053
2836,1,White,1,0,0,0,2,28.0,27.0,False,0.04960264265537262,0.9133686
12,1,Non-White,1,0,0,0,7,22.0,3.0,False,0.049687836319208145,0.8724047
6053,1,Non-White,0,1,0,1,1,3.0,5.0,False,-0.049732208251953125,0.86443657
2652,1,Non-White,1,0,0,0,1,23.0,1.0,False,0.0497695654630661,0.53557736
715,1,Non-White,0,0,0,0,1,1.0,5.0,False,0.04980503395199776,0.07208081
2124,1,White,1,0,0,0,1,23.0,2.0,False,0.04993303865194321,0.7425705
2191,1,Non-White,1,0,0,0,3,1.0,60.0,False,0.05017973482608795,0.88263315
5903,1,Non-White,0,0,0,0,1,1.0,4.0,False,0.05019431561231613,0.9572055
4425,1,Non-White,0,0,0,0,1,1.0,4.0,False,0.05019431561231613,0.7632109
4199,1,Non-White,1,0,0,0,4,4.0,2.0,False,0.05040665715932846,0.7306074
5943,1,Non-White,0,0,0,0,1,1.0,3.0,False,0.05057995021343231,0.7875741
758,1,White,1,0,0,0,1,22.0,0.0,False,0.050910111516714096,0.9438203
1081,1,Non-White,0,0,0,0,1,1.0,2.0,False,0.050961900502443314,0.6897806
1234,1,White,0,0,0,0,1,1.0,2.0,False,0.050961900502443314,0.8780127
1503,1,Non-White,0,0,0,0,1,1.0,2.0,False,0.050961900502443314,0.7469409
3050,1,Non-White,0,0,0,0,1,1.0,2.0,False,0.050961900502443314,0.7705417
5160,1,Non-White,0,0,0,0,1,1.0,2.0,False,0.050961900502443314,0.6770935
3020,1,Non-White,0,0,0,0,1,1.0,2.0,False,0.050961900502443314,0.82214075
3512,1,Non-White,0,0,0,0,1,1.0,2.0,False,0.050961900502443314,0.90634274
2719,1,Non-White,0,0,0,0,1,1.0,2.0,False,0.050961900502443314,0.9398088
4029,1,Non-White,0,0,0,0,1,1.0,2.0,False,0.050961900502443314,0.8935466
751,1,Non-White,0,0,0,0,1,1.0,2.0,False,0.050961900502443314,0.5722756
3252,1,Non-White,1,0,0,0,4,26.0,1.0,False,0.05101379007101059,0.9173748
3983,1,Non-White,0,0,0,0,3,0.0,6.0,True,-0.051059626042842865,0.41430813
2055,1,Non-White,1,0,0,0,1,22.0,1.0,False,0.051075343042612076,0.83302295
1571,1,Non-White,1,0,0,0,10,7.0,5.0,True,-0.05122232437133789,0.9612483
5993,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.9594642
1347,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.74442345
1728,1,White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.87532985
612,1,White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.9173748
1967,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.73540527
5940,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.6876976
604,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.9592748
1404,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.8440466
4597,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.6296191
6156,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.89074475
103,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.95640236
4063,1,White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.953554
3631,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.7705417
801,1,White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.9173748
642,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.9592748
918,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.612763
3337,1,White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.7705417
3204,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.90768963
3998,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.8869463
687,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.3516786
2819,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.7688193
2826,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.2584448
4900,1,Non-White,0,0,0,0,1,1.0,1.0,False,0.05134022235870361,0.5500484
6115,1,Non-White,1,0,0,1,12,0.0,1.0,True,-0.051389291882514954,0.7705417
1704,1,Non-White,1,0,0,0,1,22.0,3.0,False,0.05140693485736847,0.9048856
1138,1,White,1,0,0,0,6,25.0,0.0,False,0.05167912691831589,0.7705417
5649,1,White,1,0,0,0,3,0.0,11.0,False,0.052072420716285706,0.9281027
2493,1,White,1,0,0,0,8,1.0,1.0,False,-0.05214075371623039,0.77765983
1471,1,Non-White,1,0,0,0,8,1.0,1.0,False,-0.05214075371623039,0.86395186
4610,1,White,1,0,0,0,8,1.0,1.0,False,-0.05214075371623039,0.79412526
1756,1,Non-White,1,0,1,0,4,30.0,0.0,False,0.05217237025499344,0.64940786
1343,1,White,0,0,1,0,6,16.0,2.0,False,-0.05221322923898697,0.24461418
1978,1,Non-White,1,0,0,0,3,0.0,1.0,False,0.05267970263957977,0.9592748
338,1,Non-White,1,0,0,0,3,0.0,1.0,False,0.05267970263957977,0.9314787
97,1,Non-White,1,0,0,0,3,0.0,1.0,False,0.05267970263957977,0.5908226
6122,1,Non-White,1,0,0,0,5,0.0,151.0,True,-0.052680470049381256,0.83777773
5195,1,Non-White,1,0,0,0,3,0.0,0.0,False,0.05273175984621048,0.7154383
4950,1,Non-White,1,0,0,0,3,0.0,0.0,False,0.05273175984621048,0.86490285
1515,1,Non-White,1,0,0,0,3,0.0,0.0,False,0.05273175984621048,0.7705417
374,1,Non-White,1,0,0,0,3,0.0,0.0,False,0.05273175984621048,0.8763863
3037,1,Non-White,1,0,0,0,3,0.0,0.0,False,0.05273175984621048,0.7183962
288,1,Non-White,1,0,0,0,3,0.0,0.0,False,0.05273175984621048,0.84643275
3171,1,White,1,0,0,0,3,0.0,0.0,False,0.05273175984621048,0.73634946
2975,1,White,1,0,0,0,5,11.0,3.0,False,0.05275177210569382,0.9574041
4245,1,White,1,0,0,0,8,1.0,2.0,False,-0.05281231179833412,0.8769116
4443,1,Non-White,1,0,0,0,8,1.0,2.0,False,-0.05281231179833412,0.70271915
4093,1,White,1,0,0,0,3,23.0,0.0,False,0.052964504808187485,0.19113587
2718,1,Non-White,1,0,0,0,3,1.0,30.0,False,0.05326654016971588,0.7306074
1332,1,White,1,0,0,0,1,20.0,1.0,False,0.05367852374911308,0.6649896
2849,1,Non-White,1,0,0,0,3,1.0,16.0,False,0.054157353937625885,0.9340902
2781,1,Non-White,1,0,0,0,3,1.0,14.0,False,0.05425897613167763,0.7705417
3382,1,White,1,0,0,0,3,1.0,14.0,False,0.05425897613167763,0.9592748
4046,1,White,1,0,0,0,3,1.0,12.0,False,0.05435439944267273,0.87093157
5415,1,White,1,0,0,0,3,1.0,7.0,False,0.05456673353910446,0.54805267
3073,1,Non-White,1,0,0,0,3,1.0,4.0,False,0.05467650294303894,0.90634274
3491,1,Non-White,1,0,0,0,3,1.0,3.0,False,0.05471023917198181,0.7954853
469,1,Non-White,1,0,0,0,3,1.0,3.0,False,0.05471023917198181,0.9592748
2942,1,White,1,0,0,0,3,1.0,2.0,False,0.05474255979061127,0.9173748
5519,1,Non-White,1,0,0,0,3,1.0,2.0,False,0.05474255979061127,0.5211829
3553,1,Non-White,1,0,0,0,3,1.0,2.0,False,0.05474255979061127,0.910895
141,1,White,1,0,0,0,6,22.0,23.0,False,0.05476589500904083,0.8468821
4975,1,Non-White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.6551502
1841,1,Non-White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.7183962
1859,1,White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.36217272
403,1,White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.5085568
784,1,Non-White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.9612483
1988,1,White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.83777773
5530,1,White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.8769116
5963,1,White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.6426877
1003,1,Non-White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.75949854
5187,1,White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.7705417
937,1,White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.7705417
1056,1,White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.9173748
4992,1,White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.76968163
3237,1,White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.8444537
4293,1,Non-White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.9173748
1931,1,Non-White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.67860526
718,1,Non-White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.7582956
755,1,Non-White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.8890057
3497,1,White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.8288907
1448,1,Non-White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.76968163
5418,1,Non-White,1,0,0,0,3,1.0,1.0,False,0.054773446172475815,0.7705417
1710,1,Non-White,1,0,0,0,5,13.0,12.0,False,0.054966039955616,0.8712189
4318,1,Non-White,1,0,0,0,1,21.0,21.0,False,0.05579838156700134,0.5025798
2397,1,White,1,0,0,0,1,21.0,21.0,False,0.05579838156700134,0.80926126
4362,0,Non-White,0,0,0,0,3,1.0,2.0,False,0.056175075471401215,0.8869463
4571,1,Non-White,1,0,0,0,1,18.0,1.0,False,0.0562441386282444,0.8769116
2969,1,White,1,0,0,0,5,21.0,19.0,False,0.05694882571697235,0.89400774
1119,1,Non-White,1,0,0,0,3,21.0,14.0,False,0.057246703654527664,0.62870973
3832,0,White,0,0,0,0,3,1.0,3.0,False,0.057608842849731445,0.95348406
2958,1,Non-White,1,0,0,0,4,9.0,8.0,False,0.05763772130012512,0.6897806
580,1,White,1,0,0,0,3,3.0,1.0,False,0.058065373450517654,0.76968163
3596,1,White,1,0,0,0,3,3.0,1.0,False,0.058065373450517654,0.76534736
1648,1,Non-White,0,0,0,0,1,2.0,2.0,False,0.058123573660850525,0.8996389
1858,1,Non-White,1,0,0,0,1,17.0,7.0,False,0.05853777378797531,0.76126885
1296,1,Non-White,1,0,0,0,1,30.0,107.0,False,0.05861394852399826,0.7771092
541,1,Non-White,1,0,0,0,4,14.0,1.0,False,0.058888718485832214,0.8552793
4921,1,Non-White,1,0,0,0,4,13.0,1.0,False,0.05890838801860809,0.56527746
5712,0,Non-White,0,1,1,2,4,1.0,31.0,False,0.058937203139066696,0.58442074
1161,1,Non-White,1,0,0,0,1,18.0,17.0,False,0.05902356654405594,0.8712189
239,1,White,1,0,0,0,3,4.0,3.0,False,0.059357836842536926,0.90634274
5329,1,Non-White,0,0,1,0,2,1.0,3.0,False,-0.05945263057947159,0.91128856
4636,0,Non-White,0,0,0,1,7,1.0,2.0,False,-0.05963559448719025,0.84434515
4037,1,Non-White,1,0,0,1,7,0.0,1.0,True,0.059796784073114395,0.8763863
3457,1,White,1,0,0,0,6,1.0,119.0,False,-0.059990040957927704,0.9046609
3191,1,White,0,0,0,0,4,2.0,1.0,False,-0.06012222170829773,0.96312964
4031,1,Non-White,0,0,0,0,1,1.0,157.0,False,-0.060257893055677414,0.626832
2400,0,Non-White,0,0,1,1,3,0.0,319.0,False,0.06038753688335419,0.75463706
4948,1,White,1,0,0,0,9,2.0,1.0,True,-0.060396794229745865,0.8510264
1312,1,White,1,0,0,0,1,16.0,13.0,False,0.06081940233707428,0.877435
65,1,Non-White,1,0,0,0,2,15.0,3.0,False,0.060971636325120926,0.9039602
1318,0,Non-White,0,0,1,3,14,0.0,0.0,False,-0.06106659770011902,0.7183962
4664,1,Non-White,1,0,0,0,8,1.0,14.0,False,-0.06120031327009201,0.7705417
5828,1,Non-White,1,0,0,0,2,0.0,0.0,False,0.06223459169268608,0.87176305
4374,1,Non-White,1,0,0,0,2,0.0,0.0,False,0.06223459169268608,0.9173748
2161,1,Non-White,1,0,0,0,2,0.0,0.0,False,0.06223459169268608,0.9470738
4291,1,Non-White,1,0,0,0,2,0.0,0.0,False,0.06223459169268608,0.7453466
5140,1,Non-White,1,0,0,0,2,0.0,1.0,False,0.06225888058543205,0.92476773
2355,1,White,1,0,0,0,2,0.0,1.0,False,0.06225888058543205,0.7632109
2237,1,Non-White,1,0,0,0,2,0.0,1.0,False,0.06225888058543205,0.8769116
5336,1,Non-White,1,0,0,0,2,0.0,1.0,False,0.06225888058543205,0.8769116
2935,1,White,1,0,0,0,2,0.0,1.0,False,0.06225888058543205,0.8519322
1642,1,Non-White,1,0,0,0,2,0.0,1.0,False,0.06225888058543205,0.645763
586,1,White,1,0,0,0,2,0.0,2.0,False,0.06228213384747505,0.51626825
4621,1,Non-White,0,0,0,0,3,1.0,38.0,True,-0.06232411041855812,0.81597006
1364,1,Non-White,1,0,0,0,1,15.0,15.0,False,0.06236913055181503,0.7320768
3766,1,Non-White,1,0,0,0,2,0.0,9.0,False,0.06241300329566002,0.5280559
922,1,White,1,0,0,0,2,0.0,13.0,False,0.062462061643600464,0.9280768
4080,1,White,1,0,0,0,2,0.0,16.0,False,0.06248609721660614,0.7627198
5391,1,Non-White,1,0,0,1,8,8.0,7.0,True,0.06249748170375824,0.90581715
2391,1,White,1,0,0,0,2,0.0,23.0,False,0.06249812990427017,0.7453466
2190,1,Non-White,1,0,0,0,8,0.0,2.0,False,-0.06322622299194336,0.67988145
1330,1,White,1,0,0,0,2,1.0,0.0,False,0.06333411484956741,0.4936342
4421,1,Non-White,1,0,0,0,2,13.0,7.0,False,0.06335082650184631,0.9173748
3852,1,Non-White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.54160327
1546,1,Non-White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.9659822
3971,1,Non-White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.8907419
4436,1,Non-White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.76095676
323,1,Non-White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.7883187
178,1,Non-White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.89400774
2453,1,Non-White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.9173748
5109,1,White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.88539606
4390,1,Non-White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.9574041
3299,1,Non-White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.96880174
4723,1,Non-White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.7705417
3380,1,White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.65963477
1381,1,Non-White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.8802629
3680,1,Non-White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.86129373
1115,1,White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.9137523
5723,1,Non-White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.8890057
1975,1,White,1,0,0,0,2,1.0,1.0,False,0.0633757933974266,0.9592748
3158,1,Non-White,1,0,0,0,2,1.0,2.0,False,0.06341643631458282,0.757486
1227,1,Non-White,1,0,0,0,2,1.0,2.0,False,0.06341643631458282,0.87067294
1091,1,Non-White,1,0,0,0,2,1.0,2.0,False,0.06341643631458282,0.7453466
2629,1,White,1,0,0,0,2,1.0,2.0,False,0.06341643631458282,0.95889354
4691,1,Non-White,1,0,0,0,2,1.0,2.0,False,0.06341643631458282,0.95143366
4331,1,White,1,0,0,0,2,12.0,3.0,False,0.06350964307785034,0.9059295
322,1,Non-White,1,0,0,0,2,1.0,5.0,False,0.06353253126144409,0.39048013
5096,1,White,1,0,0,0,2,1.0,5.0,False,0.06353253126144409,0.8243883
5961,1,White,1,0,0,0,2,14.0,14.0,False,0.06361083686351776,0.8816147
4753,1,White,1,0,0,0,2,1.0,8.0,False,0.06363948434591293,0.7245343
2135,1,Non-White,1,0,0,0,2,1.0,8.0,False,0.06363948434591293,0.91772556
256,1,Non-White,1,0,0,0,2,1.0,8.0,False,0.06363948434591293,0.9690694
3498,1,White,1,0,0,0,2,1.0,9.0,False,0.06367305666208267,0.84997964
1736,1,Non-White,1,0,0,0,2,1.0,10.0,False,0.06370561569929123,0.75096136
6085,1,White,1,0,0,0,2,1.0,10.0,False,0.06370561569929123,0.7095282
2142,1,Non-White,1,0,0,0,2,1.0,12.0,False,0.0637674406170845,0.48192525
1169,1,Non-White,1,0,0,0,2,1.0,15.0,False,0.06385210901498795,0.6809379
5399,1,Non-White,1,0,0,0,2,1.0,51.0,False,0.06401348114013672,0.8890057
841,1,Non-White,1,0,0,0,2,1.0,47.0,False,0.0640811175107956,0.902288
5032,1,Non-White,1,0,0,0,2,1.0,47.0,False,0.0640811175107956,0.8769116
996,1,White,1,0,0,0,2,1.0,43.0,False,0.06412576884031296,0.8040714
1723,1,Non-White,0,0,0,0,0,1.0,50.0,False,0.06413260102272034,0.5426171
898,1,Non-White,1,0,0,0,2,2.0,1.0,False,0.06424925476312637,0.89400774
3731,1,White,1,0,0,0,2,2.0,2.0,False,0.064305879175663,0.87176305
5348,1,Non-White,0,0,1,0,2,1.0,8.0,False,-0.06430824100971222,0.76215065
4275,1,Non-White,1,0,0,0,1,12.0,7.0,False,0.06432130187749863,0.7705417
1063,0,Non-White,0,0,0,0,0,1.0,209.0,False,0.06450694799423218,0.9314787
1125,1,White,1,0,0,0,2,10.0,2.0,False,0.06463495641946793,0.87871826
5247,1,White,0,0,0,0,1,3.0,1.0,False,0.06491568684577942,0.5279612
389,1,White,1,0,0,0,2,3.0,3.0,False,0.06503920257091522,0.76968163
1970,1,White,1,0,0,0,1,12.0,12.0,False,0.06516912579536438,0.84625113
2644,1,Non-White,0,0,0,0,0,1.0,47.0,False,0.06525411456823349,0.8376916
4644,1,Non-White,1,0,0,0,1,10.0,2.0,False,0.0654413104057312,0.8466142
269,0,Non-White,0,0,0,0,0,1.0,210.0,False,0.06557806581258774,0.9208584
3236,1,Non-White,1,0,0,0,2,10.0,9.0,False,0.06559991091489792,0.8752346
258,1,Non-White,0,0,0,0,0,1.0,46.0,False,0.06562045216560364,0.1356105
3447,1,Non-White,1,0,0,0,1,11.0,9.0,False,0.06565837562084198,0.91128856
5177,0,Non-White,0,0,0,0,0,1.0,54.0,True,-0.06614374369382858,0.90551466
2152,1,Non-White,1,0,0,0,2,8.0,8.0,False,0.06621218472719193,0.71002626
1820,0,Non-White,0,0,0,0,1,1.0,49.0,False,-0.06678920239210129,0.76795465
3469,1,White,1,0,0,0,1,8.0,3.0,False,0.06725744158029556,0.56202585
4252,1,White,1,0,0,0,9,1.0,1.0,True,-0.06791562587022781,0.6986237
3954,1,Non-White,1,0,0,0,0,1.0,280.0,False,0.06801574677228928,0.9375098
489,1,Non-White,1,0,0,0,1,8.0,8.0,False,0.06803169846534729,0.9592748
2204,1,Non-White,1,0,0,0,1,8.0,8.0,False,0.06803169846534729,0.642097
4999,1,White,1,0,0,0,1,0.0,0.0,False,0.06875104457139969,0.8802629
1420,1,White,1,0,0,0,1,0.0,0.0,False,0.06875104457139969,0.8670636
5995,1,Non-White,1,0,0,0,1,0.0,0.0,False,0.06875104457139969,0.8712189
2253,1,Non-White,1,0,0,0,1,6.0,5.0,False,0.0688088983297348,0.9574041
1784,1,Non-White,1,0,0,0,1,0.0,1.0,False,0.06883630156517029,0.90634274
98,1,White,1,0,0,0,1,0.0,1.0,False,0.06883630156517029,0.9314787
860,1,Non-White,1,0,0,0,1,0.0,2.0,False,0.06892073899507523,0.88358897
1502,1,Non-White,1,0,0,0,1,0.0,2.0,False,0.06892073899507523,0.6302719
2595,1,White,1,0,0,0,1,0.0,2.0,False,0.06892073899507523,0.9363385
5245,1,White,1,0,0,0,1,0.0,2.0,False,0.06892073899507523,0.8802629
4230,1,White,1,0,0,0,1,4.0,0.0,False,0.06892179697751999,0.86129373
4231,1,White,1,0,0,0,1,4.0,1.0,False,0.06905064731836319,0.7670878
4467,1,Non-White,1,0,0,0,1,1.0,0.0,False,0.06905943900346756,0.6948907
